lncRNA_ID,Score
lNONHSAG024098,0.12172134505071516
lNONHSAG023574,0.12175507300937351
lNONHSAG018745,0.121755621304278
lNONHSAG006186,0.12176252567206557
lENSG00000261775,0.12177601813958064
lNONHSAG035867,0.12180107396439412
lNONHSAG041843,0.12181134708472707
lNONHSAG004671,0.12185183672691137
lNONHSAG026508,0.12185256557945454
lNONHSAG044937,0.1219525681041552
lNONHSAG004267,0.12210099926666788
lNONHSAG043307,0.12211391800880736
lNONHSAG037070,0.1221908281899393
lNONHSAG022701,0.12219311720662576
lNONHSAG027780,0.12222880473417669
lNONHSAG003302,0.12229771299268358
lNONHSAG019535,0.12234943603127114
lNONHSAG055724,0.12241714121197127
lENSG00000287664,0.12245571400816457
lNONHSAG016797,0.12246592711667802
lNONHSAG018562,0.1224764144635405
lNONHSAG036288,0.12254216122427199
lNONHSAG053050,0.122564535710875
lNONHSAG049056,0.12265816118415958
lNONHSAG025178,0.12267510664318015
lNONHSAG044572,0.122694491928423
lNONHSAG037742,0.12270137100734729
lNONHSAG018805,0.12276642886738502
lNONHSAG048274,0.12280081859580003
lNONHSAG009254,0.1228175955556178
lNONHSAG013618,0.12281814119442921
lNONHSAG031496,0.122861772289561
lNONHSAG038700,0.1229344473654696
lNONHSAG045272,0.12297036910285254
lNONHSAG039034,0.12298173598013167
lNONHSAG021786,0.12300247952291966
lNONHSAG034811,0.1230114472676735
lNONHSAG014872,0.12304299118316489
lENSG00000273838,0.12320236103685187
lNONHSAG036495,0.12320668414270099
lNONHSAG049028,0.12329589685900728
lHSALNG0104373,0.12334910667639984
lNONHSAG033630,0.12347475415421214
lNONHSAG033181,0.12354599905500223
lENSG00000250186,0.12359736915060528
lNONHSAG012194,0.1236244944418912
lNONHSAG053067,0.12364711148417681
lNONHSAG022020,0.12364746031357725
lNONHSAG022021,0.12364746031357725
lENSG00000231492,0.12365093575538905
lNONHSAG008112,0.12375243092096136
lNONHSAG016079,0.12383463086535851
lENSG00000286838,0.12388330571167991
lNONHSAG054218,0.12389026321391435
lNONHSAG012589,0.1238917397186616
lNONHSAG006206,0.12390673101830871
lNONHSAG047741,0.12393495609925857
lNONHSAG037967,0.12397987394853008
lNONHSAG025918,0.12398429396984098
lENSG00000283631,0.12403231618512017
lNONHSAG042800,0.12404677631574158
lNONHSAG019334,0.12420581777566796
lNONHSAG009813,0.12425576512484739
lNONHSAG032299,0.12427008742403062
lENSG00000235494,0.1242868019211782
lNONHSAG026404,0.1243022964411924
lNONHSAG032616,0.12432256094007763
lNONHSAG050697,0.12433379909886902
lHSALNG0112676,0.12439136952931225
lNONHSAG035473,0.12443396736923905
lNONHSAG029159,0.12445797332720915
lENSG00000266877,0.1245024192621235
lSNORD105,0.12451463311925007
lNONHSAG060947,0.12457515123866288
lNONHSAG053267,0.12458643597841383
lNONHSAG036801,0.12467238498762913
lNONHSAG001302,0.1247273491962182
lNONHSAG038928,0.12479289571394529
lNONHSAG014802,0.12482745301673158
lNONHSAG036594,0.12484743947657302
lNONHSAG041858,0.12490400211224792
lNONHSAG025465,0.12492419261228935
lNONHSAG008371,0.12496087179886509
lNONHSAG038919,0.12498051551728036
lNONHSAG050886,0.12501898099069753
lNONHSAG004160,0.1250223619944857
lNONHSAG040734,0.1250649605714263
lNONHSAG014994,0.12516752994974903
lNONHSAG029680,0.12521719218904914
lNONHSAG023256,0.12522615930098682
lNONHSAG050550,0.12527929458099965
lNONHSAG045174,0.1252868390325371
lNONHSAG031648,0.1253521866445639
lNONHSAG024178,0.12536323885367864
lNONHSAG042345,0.1253719242580205
lNONHSAG040521,0.1254025777321531
lNONHSAG053556,0.1254051001375045
lNONHSAG028958,0.1254099094418689
lNONHSAG038134,0.12545355634928454
lNONHSAG002862,0.1255323003219782
lNONHSAG002526,0.12555813246007697
lNONHSAG051760,0.12556583600185592
lNONHSAG051629,0.12559231336606957
lENSG00000262298,0.12560990741904246
lNONHSAG054502,0.12563750324694312
lENSG00000250646,0.12568141774752578
lNONHSAG036357,0.12568720301124947
lNONHSAG045083,0.12573924202563969
lNONHSAG020278,0.125761842573579
lNONHSAG042117,0.1257875581141768
lENSG00000268078,0.1259214196997154
lNONHSAG039344,0.1259542708302471
lNONHSAG055702,0.1259685197281643
lNONHSAG034612,0.1259922568378003
lENSG00000260983,0.12602132638288913
lNONHSAG050483,0.12603206610255724
lNONHSAG008296,0.12608358792134727
lNONHSAG021676,0.1261741509770559
lENSG00000222044,0.12620023749546172
lNONHSAG033898,0.12620023749546172
lNONHSAG036945,0.12625807663689606
lNONHSAG022793,0.12629231813511363
lENSG00000224330,0.1263116086711245
lNONHSAG022515,0.1263219119293722
lNONHSAG009136,0.12635331972004063
lNONHSAG040197,0.12635528972301804
lNONHSAG024088,0.12637000890782257
lNONHSAG002872,0.12643327813840405
lNONHSAG051244,0.12648825994364116
lNONHSAG034742,0.12650941370221702
lNONHSAG034431,0.1265432521393286
lNONHSAG044544,0.12656346633715365
lNONHSAG017859,0.12656806372707452
lNONHSAG019654,0.12658484445785895
lNONHSAG019163,0.12661784557149533
lNONHSAG015641,0.1267060245369657
lNONHSAG053026,0.12672169677203596
lNONHSAG032446,0.1268450140527857
lNONHSAG048156,0.126850473857533
lACA64,0.1269022667584018
lNONHSAG013198,0.12691921136824183
lNONHSAG012089,0.12694171571444832
lNONHSAG054810,0.12696124418685598
lNONHSAG053337,0.12696883483318497
lNONHSAG016557,0.12698252636232038
lNONHSAG036069,0.12700694915879437
lENSG00000287501,0.12703962088611753
lNONHSAG026911,0.12712355796127325
lNONHSAG044724,0.12715361474321868
lNONHSAG011869,0.1271945379982062
lNONHSAG003122,0.12720564819595978
lNONHSAG039205,0.1272196420563498
lSNORA30,0.12725385921168805
lNONHSAG047199,0.12727884168660697
lENSG00000083622,0.12728563407212182
lHSALNG0078371,0.12736341622731406
lNONHSAG002947,0.1273768446599056
lNONHSAG009252,0.12737719895588073
lNONHSAG040178,0.1274739511929546
lHSALNG0110586,0.12749621224610688
lENSG00000236535,0.12750440277418104
lNONHSAG054048,0.1275178917521791
lHSALNG0121931,0.12752224171543136
lNONHSAG007713,0.1275243071135304
lHSALNG0144500,0.12753080192027813
lSNORD69,0.12758750716970768
lNONHSAG023583,0.12760122139441393
lNONHSAG041391,0.1277895077488006
lNONHSAG037282,0.127908281363595
lNONHSAG033497,0.1279121067788649
lNONHSAG002944,0.12791565798368332
lENSG00000228028,0.12793397051902627
lENSG00000286515,0.12797740750264255
lNONHSAG002756,0.12804834318260952
lNONHSAG020057,0.1281304870903536
lNONHSAG022050,0.12813579244964754
lNONHSAG039712,0.12817314037672378
lNONHSAG041620,0.12818356959750044
lNONHSAG025697,0.12818762869135258
lNONHSAG006388,0.12822819800053362
lNONHSAG030735,0.12826031323185277
lNONHSAG027194,0.12826831847840797
lNONHSAG034744,0.12829282757209481
lENSG00000256670,0.12831531341428898
lNONHSAG011535,0.12831531341428898
lNONHSAG009669,0.12831917907047913
lNONHSAG051578,0.12833379528731165
lNONHSAG023148,0.1283453066859259
lNONHSAG034828,0.12835073600361022
lNONHSAG031912,0.12837147135853705
lNONHSAG028558,0.12839744384248886
lNONHSAG043193,0.12840464572572616
lNONHSAG012877,0.12841930633191118
lNONHSAG012147,0.12842697650679605
lNONHSAG028101,0.1284333211483019
lNONHSAG038702,0.12844908072336073
lNONHSAG019495,0.12846307837398105
lNONHSAG001650,0.12849100106239453
lNONHSAG003665,0.12851479021263526
lENSG00000253619,0.12862475717744484
lNONHSAG006554,0.12867638511963178
lNONHSAG020076,0.128714842587708
lNONHSAG028640,0.1287561534652908
lNONHSAG011105,0.12877708162647167
lNONHSAG051240,0.12880087933332193
lNONHSAG011043,0.12882480626376624
lNONHSAG026153,0.1288296952873447
lENSG00000229162,0.12887205516411065
lNONHSAG037687,0.12887715072042638
lNONHSAG023810,0.1289034901243664
lNONHSAG017509,0.12893288578306977
lENSG00000286461,0.12894337831968344
lNONHSAG031374,0.12898790451877584
lNONHSAG020163,0.12901573679559403
lNONHSAG078549,0.12905063198640515
lNONHSAG043563,0.12905550782723865
lNONHSAG002214,0.12905999808492677
lNONHSAG043910,0.1290691911413493
lNONHSAG038378,0.1290713742129535
lNONHSAG053231,0.1290852068504771
lNONHSAG031332,0.1291062912170759
lNONHSAG055908,0.12922798834067825
lENSG00000283286,0.12923158797274586
lENSG00000236272,0.12927638765665003
lNONHSAG017582,0.12932118689306094
lNONHSAG039026,0.12933001827593932
lNONHSAG050344,0.12934318953249016
lNONHSAG041665,0.1293945954901489
lNONHSAG025430,0.12940686420195138
lNONHSAG038765,0.12942763720404665
lENSG00000253167,0.12945570121938596
lENSG00000249382,0.12947797786945028
lNONHSAG053862,0.12952958885426166
lNONHSAG027286,0.1295732555598993
lHSALNG0145692,0.1295870548730283
lNONHSAG002440,0.12958794673845794
lNONHSAG033290,0.12959765785658153
lNONHSAG048972,0.12960474941112696
lENSG00000287994,0.1296061390759834
lENSG00000228548,0.12960766044041713
lNONHSAG048778,0.129613309105813
lNONHSAG051210,0.12962070830731787
lNONHSAG045013,0.1297460015538653
lNONHSAG010812,0.12978272398084698
lNONHSAG005746,0.12979799260286418
lNONHSAG036987,0.1298267235902601
lNONHSAG001338,0.12989413996522536
lNONHSAG042830,0.12993064460657278
lENSG00000285889,0.12994516301868686
lNONHSAG052427,0.13000615394375795
lNONHSAG035650,0.13005023390855497
lNONHSAG042511,0.13006618691939065
lNONHSAG051032,0.13006640081191764
lSCARNA24,0.1300883857407709
lENSG00000287660,0.13009649673831883
lNONHSAG032519,0.13012193137623473
lNONHSAG016464,0.13012623698771608
lNONHSAG023120,0.1301274529468416
lNONHSAG015244,0.13013368560474048
lNONHSAG019217,0.13015288636283007
lNONHSAG027100,0.13026543803378865
lNONHSAG021261,0.13031952086467827
lNONHSAG048641,0.13034459830339876
lENSG00000233960,0.13042348926656774
lNONHSAG047592,0.13042348926656774
lNONHSAG004704,0.13046309015790253
lNONHSAG050850,0.13048030469976993
lNONHSAG036306,0.1305538728224829
lNONHSAG019817,0.13058534209810882
lNONHSAG003535,0.1306108634376355
lNONHSAG004087,0.13077342964614377
lENSG00000223374,0.13077716558194996
lNONHSAG031025,0.13077716558194996
lNONHSAG036252,0.13078338061759784
lNONHSAG025876,0.13080881034261627
lNONHSAG037720,0.1308286207554309
lNONHSAG003407,0.13085098884532043
lNONHSAG019190,0.1308925326303901
lENSG00000257264,0.13089683329449806
lNONHSAG031792,0.13092872727671412
lSNORA19,0.13101454633267257
lENSG00000235628,0.1310372271651096
lNONHSAG030913,0.13104477002815465
lNONHSAG028987,0.13107398898837805
lNONHSAG014361,0.13109505573383914
lNONHSAG025228,0.13111176313759365
lNONHSAG039325,0.13115104148160722
lENSG00000257488,0.13118528137542446
lNONHSAG049033,0.13129059782392494
lNONHSAG044576,0.13129688820476568
lNONHSAG037284,0.1313378871180809
lNONHSAG017301,0.1313653612455082
lNONHSAG043473,0.1314343446936703
lNONHSAG052058,0.13145893234745173
lNONHSAG027979,0.1314928621396061
lNONHSAG020431,0.13153871177399745
lNONHSAG034455,0.1315659587803387
lHSALNG0087578,0.13160746876019574
lNONHSAG022060,0.13164071920480355
lNONHSAG050464,0.13166082203118232
lNONHSAG009062,0.13168903453787056
lNONHSAG051014,0.1317318218132561
lNONHSAG007668,0.13175995027682663
lNONHSAG034567,0.13178294578770433
lNONHSAG031351,0.1317854951823853
lNONHSAG055718,0.1318400223074333
lNONHSAG014439,0.13185422006109643
lNONHSAG025572,0.13186765326460057
lNONHSAG033493,0.13199991577729642
lNONHSAG054946,0.13201973127853558
lNONHSAG020547,0.1320794909741488
lSNORA24,0.1320902982696031
lNONHSAG023089,0.13209889164608887
lNONHSAG009024,0.13210471566777704
lNONHSAG011876,0.13213107977937252
lNONHSAG022381,0.13222700014518945
lNONHSAG005740,0.13227222304246014
lHSALNG0084646,0.1323454220552513
lSNORD62A,0.13239966937138356
lNONHSAG005728,0.13240628622564066
lNONHSAG038553,0.13242977819815777
lENSG00000283766,0.13246170942024035
lENSG00000248969,0.1325165254018282
lENSG00000261036,0.13252762882523395
lNONHSAG014077,0.13257505902499434
lNONHSAG016819,0.13258217907918415
lNONHSAG012469,0.13264010551356792
lSNORD1B,0.13264800856888606
lNONHSAG039388,0.13270263191072204
lNONHSAG018156,0.13280566138923858
lNONHSAG052147,0.13282469377666267
lENSG00000237670,0.13282857444884008
lNONHSAG017512,0.1328467760852997
lNONHSAG037739,0.1328685973320127
lENSG00000249892,0.13289035104972585
lNONHSAG044982,0.1329282348785587
lNONHSAG031575,0.13293923154301657
lNONHSAG001487,0.13302464294513316
lNONHSAG015228,0.13306420522718695
lNONHSAG054592,0.13313088994117067
lSNORD36C,0.13313789591688335
lNONHSAG021817,0.1331387138347432
lENSG00000289180,0.1331681759974167
lNONHSAG055013,0.13317662801410293
lNONHSAG024950,0.13318495416836754
lNONHSAG047342,0.13321249561345255
lENSG00000225378,0.13325785246136848
lENSG00000287020,0.13327161013658503
lNONHSAG046824,0.13333417976571527
lNONHSAG001616,0.1333459328010585
lNONHSAG055014,0.13335985045990031
lNONHSAG027288,0.13338914349251044
lNONHSAG002973,0.13345427118992992
lNONHSAG031310,0.1334545012263301
lNONHSAG016854,0.13345955071764654
lNONHSAG044027,0.13346289443538872
lNONHSAG053654,0.13348686020583775
lNONHSAG016716,0.1335211614186286
lNONHSAG049572,0.13356359227850478
lNONHSAG008614,0.13356870834373374
lNONHSAG048238,0.13358029191846443
lNONHSAG045090,0.1335916351304459
lNONHSAG029561,0.13365436136940462
lNONHSAG001172,0.13367497308053441
lNONHSAG021251,0.1337002493283901
lNONHSAG017775,0.13377392926705187
lNONHSAG052002,0.13378611584366143
lENSG00000229457,0.1337908342916373
lNONHSAG015117,0.13379588288407385
lNONHSAG040549,0.13382802729597673
lNONHSAG039850,0.1338350421108438
lNONHSAG021960,0.1339047886587303
lNONHSAG039931,0.13391164096555894
lNONHSAG000196,0.13391637124352304
lNONHSAG051907,0.13393250578249855
lENSG00000250242,0.1339472763321905
lENSG00000232058,0.1340001493832369
lNONHSAG012250,0.13404602846254177
lNONHSAG026423,0.13404629775608165
lNONHSAG028999,0.13405433032303926
lNONHSAG027507,0.13412060215188895
lNONHSAG031908,0.1341241787951055
lNONHSAG037619,0.1341316361601589
lNONHSAG055792,0.13414627943798588
lENSG00000258234,0.13420716248268966
lNONHSAG025591,0.13424882917437825
lNONHSAG020899,0.13426158481769615
lNONHSAG036760,0.13429249890082842
lNONHSAG030635,0.13429855476998398
lNONHSAG047984,0.13430591247847068
lNONHSAG030813,0.13431751471230627
lENSG00000259244,0.13432660301058238
lNONHSAG035984,0.13434608829843595
lNONHSAG013902,0.13434878231498504
lNONHSAG048476,0.13435331492647057
lNONHSAG039904,0.1343788021573566
lNONHSAG041680,0.13445713519878344
lNONHSAG029051,0.13450871991167263
lNONHSAG067447,0.1345705031568875
lNONHSAG039592,0.1345985596503115
lNONHSAG035986,0.134636424967321
lNONHSAG039723,0.1346581891830307
lNONHSAG044173,0.13466414499380006
lENSG00000240354,0.13469466457635088
lNONHSAG001351,0.13475357879436833
lNONHSAG016283,0.13477155468575647
lNONHSAG029173,0.13485866067057511
lNONHSAG051978,0.1348706083159946
lENSG00000268240,0.13488892597718471
lNONHSAG025021,0.13490071005724225
lNONHSAG035648,0.13501568278659595
lNONHSAG016472,0.1350739759725975
lENSG00000287984,0.13509168049214143
lNONHSAG009190,0.13513046471235798
lNONHSAG006078,0.13521273509360834
lNONHSAG044703,0.13522171814987663
lNONHSAG001974,0.13522396221262137
lNONHSAG024413,0.13523106720766276
lENSG00000266102,0.13532917678963916
lNONHSAG030780,0.13536052832040327
lNONHSAG042189,0.13539473105826413
lNONHSAG010255,0.13552263316385266
lNONHSAG024163,0.13560724011336697
lNONHSAG039652,0.13560742660477737
lNONHSAG028387,0.13569367109182334
lENSG00000235669,0.13570693437729844
lNONHSAG048626,0.13572912341289858
lNONHSAG025282,0.1358714765331166
lNONHSAG009204,0.13587318404254214
lNONHSAG052705,0.13589025000049015
lNONHSAG033617,0.13589889777213413
lNONHSAG042185,0.1359076205657932
lNONHSAG024133,0.1359189015266342
lNONHSAG015112,0.1359624612235925
lNONHSAG040951,0.13596950055255722
lNONHSAG003396,0.1360195156400344
lNONHSAG055806,0.13602716230897424
lENSG00000230483,0.13603992601940937
lNONHSAG013271,0.13604488499442194
lNONHSAG040617,0.13607337299252473
lNONHSAG049927,0.13607816213057017
lNONHSAG000419,0.13607866273188352
lNONHSAG032740,0.13608365209883613
lENSG00000227181,0.13612112768638343
lNONHSAG048623,0.13617234485900775
lNONHSAG055334,0.13618297397485954
lNONHSAG021064,0.13621326528798813
lNONHSAG017968,0.13627324557669257
lMIRLET7A1,0.13628845534188008
lNONHSAG021842,0.1363152817027415
lENSG00000203864,0.13631637514539702
lNONHSAG037105,0.1363195168667739
lNONHSAG042405,0.13633904801746602
lNONHSAG050066,0.13634732344840564
lNONHSAG048983,0.13636463828343945
lNONHSAG033435,0.13639154080706875
lNONHSAG015756,0.13646813026664992
lNONHSAG002676,0.13649224221794862
lNONHSAG048364,0.13649280333194014
lNONHSAG055255,0.1365173861858303
lNONHSAG051216,0.13653201892840275
lNONHSAG019180,0.1365596624506435
lHSALNG0144573,0.13656071451114243
lNONHSAG055186,0.13656933911752614
lNONHSAG035484,0.13662870628781013
lNONHSAG005068,0.13664062954981976
lNONHSAG026034,0.13664926867277624
lNONHSAG003671,0.13669438350244806
lNONHSAG025980,0.13671432565752797
lNONHSAG015333,0.13674527508698653
lENSG00000286670,0.1367767212860185
lNONHSAG015784,0.1367771579699653
lNONHSAG050640,0.13678027277638824
lNONHSAG033293,0.1368623457084364
lENSG00000256482,0.1369006714200841
lNONHSAG033594,0.13692405856811724
lNONHSAG010077,0.13694054726906252
lNONHSAG011691,0.1369452999581558
lNONHSAG010695,0.1369569441615065
lNONHSAG015856,0.13698665873624338
lNONHSAG030422,0.13702805859873501
lNONHSAG016650,0.13703176635616418
lNONHSAG052228,0.13708384936468254
lNONHSAG038988,0.13714108219404011
lNONHSAG048890,0.13715970850915643
lNONHSAG055522,0.13720466332118675
lNONHSAG061343,0.13721390747122794
lNONHSAG049430,0.13726539373002092
lENSG00000279623,0.13729174356038978
lNONHSAG022509,0.137292520930739
lNONHSAG042206,0.1372978126544534
lNONHSAG004960,0.13734422163945784
lNONHSAG013203,0.13738204332113133
lNONHSAG027569,0.13741731582934955
lENSG00000284500,0.13742522210504055
lNONHSAG005611,0.1374384895656165
lNONHSAG041780,0.1375088700603883
lENSG00000287965,0.13755120055150027
lNONHSAG090575,0.1376466551762733
lNONHSAG006863,0.13764984951267406
lNONHSAG040421,0.1376570634361208
lNONHSAG026488,0.137666385696127
lNONHSAG048041,0.13768249097866309
lNONHSAG030018,0.1377167253915863
lNONHSAG033454,0.1377236927666271
lNONHSAG006166,0.1377240073891192
lENSG00000251281,0.1377852476870925
lNONHSAG039005,0.13786641244790476
lNONHSAG039076,0.13787838785276388
lNONHSAG025423,0.13788648696511976
lENSG00000273461,0.1379396796273176
lHSALNG0094715,0.13794147073957677
lNONHSAG008247,0.13794281709760975
lNONHSAG007063,0.1379451110370001
lNONHSAG033473,0.13794767476804448
lNONHSAG011472,0.13797928810740712
lNONHSAG013982,0.13802506003344422
lENSG00000249697,0.138031225836381
lNONHSAG043777,0.1380911290170066
lSNORD77,0.13811282973784192
lNONHSAG011761,0.13811464886831026
lNONHSAG023107,0.13816569693751077
lNONHSAG035698,0.13821191951437925
lNONHSAG012667,0.13822319777136302
lNONHSAG029352,0.13823787375884955
lNONHSAG054149,0.13827061035943253
lNONHSAG048544,0.13827511505768053
lNONHSAG000288,0.1382839441934886
lNONHSAG031724,0.13831076517306895
lNONHSAG013414,0.1383482800002884
lNONHSAG025180,0.13834944661960244
lNONHSAG025476,0.13835235087302786
lNONHSAG038878,0.13835288405047955
lENSG00000224541,0.13839475449217165
lNONHSAG052571,0.13845540965354758
lNONHSAG005091,0.13846293115898703
lNONHSAG034035,0.13847428075507098
lNONHSAG030891,0.1384965075451415
lNONHSAG013274,0.13854238280791345
lNONHSAG034343,0.13855549970928283
lNONHSAG008109,0.1385594022360941
lNONHSAG029936,0.13858375157914773
lNONHSAG049003,0.13861113022504176
lENSG00000254879,0.13867244656418232
lNONHSAG011121,0.13870788974225595
lNONHSAG027981,0.13872303319194546
lNONHSAG041165,0.1387738279833496
lNONHSAG038269,0.13877859630782793
lNONHSAG005809,0.1388383644124755
lHSALNG0040237,0.13891827715064364
